** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
(2131165275,class android.widget.ImageView,30,1161,255,100,4,null)
(2131165276,class android.widget.NumberPicker,315,920,195,582,0,null)
(2131165277,class android.widget.ImageView,285,1161,255,100,4,null)
(2131165278,class android.widget.NumberPicker,570,920,195,582,0,null)
(2131165279,class android.widget.ImageView,540,1161,255,100,4,null)
(2131165280,class android.widget.NumberPicker,825,920,195,582,0,null)
(2131165281,class android.widget.ImageView,795,1161,255,100,4,null)
(2131165272,class android.widget.Button,418,1567,244,144,0,Submit)
************ REPETITION 4 ************
(-1,class android.widget.TextView,388,249,304,106,0,Remaining time:)
(2131165268,class android.widget.ProgressBar,60,355,960,107,0,null)
(2131165273,class android.widget.TextView,340,462,400,428,0, - 7)
(2131165274,class android.widget.NumberPicker,60,920,195,582,0,null)
(2131165275,class android.widget.ImageView,30,1161,255,100,4,null)
(2131165276,class android.widget.NumberPicker,315,920,195,582,0,null)
(2131165277,class android.widget.ImageView,285,1161,255,100,4,null)
(2131165278,class android.widget.NumberPicker,570,920,195,582,0,null)
(2131165279,class android.widget.ImageView,540,1161,255,100,4,null)
(2131165280,class android.widget.NumberPicker,825,920,195,582,0,null)
(2131165281,class android.widget.ImageView,795,1161,255,100,4,null)
(2131165272,class android.widget.Button,418,1567,244,144,0,Submit)
************ REPETITION 5 ************
(-1,class android.widget.TextView,388,249,304,106,0,Remaining time:)
(2131165268,class android.widget.ProgressBar,60,355,960,107,0,null)
(2131165273,class android.widget.TextView,340,462,400,428,0, - 7)
(2131165274,class android.widget.NumberPicker,60,920,195,582,0,null)
(2131165275,class android.widget.ImageView,30,1161,255,100,4,null)
(2131165276,class android.widget.NumberPicker,315,920,195,582,0,null)
(2131165277,class android.widget.ImageView,285,1161,255,100,4,null)
(2131165278,class android.widget.NumberPicker,570,920,195,582,0,null)
(2131165279,class android.widget.ImageView,540,1161,255,100,4,null)
(2131165280,class android.widget.NumberPicker,825,920,195,582,0,null)
(2131165281,class android.widget.ImageView,795,1161,255,100,4,null)
(2131165272,class android.widget.Button,418,1567,244,144,0,Submit)
************ REPETITION 6 ************
(-1,class android.widget.TextView,388,249,304,106,0,Remaining time:)
(2131165268,class android.widget.ProgressBar,60,355,960,107,0,null)
(2131165273,class android.widget.TextView,340,462,400,428,0, - 7)
(2131165274,class android.widget.NumberPicker,60,920,195,582,0,null)
(2131165275,class android.widget.ImageView,30,1161,255,100,4,null)
(2131165276,class android.widget.NumberPicker,315,920,195,582,0,null)
(2131165277,class android.widget.ImageView,285,1161,255,100,4,null)
(2131165278,class android.widget.NumberPicker,570,920,195,582,0,null)
(2131165279,class android.widget.ImageView,540,1161,255,100,4,null)
(2131165280,class android.widget.NumberPicker,825,920,195,582,0,null)
(2131165281,class android.widget.ImageView,795,1161,255,100,4,null)
(2131165272,class android.widget.Button,418,1567,244,144,0,Submit)
************ REPETITION 7 ************
(-1,class android.widget.TextView,388,249,304,106,0,Remaining time:)
(2131165268,class android.widget.ProgressBar,60,355,960,107,0,null)
(2131165273,class android.widget.TextView,255,462,569,428,0, - 13)
(2131165274,class android.widget.NumberPicker,60,920,195,582,0,null)
(2131165275,class android.widget.ImageView,30,1161,255,100,4,null)
(2131165276,class android.widget.NumberPicker,315,920,195,582,0,null)
(2131165277,class android.widget.ImageView,285,1161,255,100,4,null)
(2131165278,class android.widget.NumberPicker,570,920,195,582,0,null)
(2131165279,class android.widget.ImageView,540,1161,255,100,4,null)
(2131165280,class android.widget.NumberPicker,825,920,195,582,0,null)
(2131165281,class android.widget.ImageView,795,1161,255,100,4,null)
(2131165272,class android.widget.Button,418,1567,244,144,0,Submit)
************ REPETITION 8 ************
(-1,class android.widget.TextView,388,249,304,106,0,Remaining time:)
(2131165268,class android.widget.ProgressBar,60,355,960,107,0,null)
(2131165273,class android.widget.TextView,255,462,569,428,0, - 13)
(2131165274,class android.widget.NumberPicker,60,920,195,582,0,null)
(2131165275,class android.widget.ImageView,30,1161,255,100,4,null)
(2131165276,class android.widget.NumberPicker,315,920,195,582,0,null)
(2131165277,class android.widget.ImageView,285,1161,255,100,4,null)
(2131165278,class android.widget.NumberPicker,570,920,195,582,0,null)
(2131165279,class android.widget.ImageView,540,1161,255,100,4,null)
(2131165280,class android.widget.NumberPicker,825,920,195,582,0,null)
(2131165281,class android.widget.ImageView,795,1161,255,100,4,null)
(2131165272,class android.widget.Button,418,1567,244,144,0,Submit)
************ REPETITION 9 ************
(-1,class android.widget.TextView,388,249,304,106,0,Remaining time:)
(2131165268,class android.widget.ProgressBar,60,355,960,107,0,null)
(2131165273,class android.widget.TextView,255,462,569,428,0, - 13)
(2131165274,class android.widget.NumberPicker,60,920,195,582,0,null)
(2131165275,class android.widget.ImageView,30,1161,255,100,4,null)
(2131165276,class android.widget.NumberPicker,315,920,195,582,0,null)
(2131165277,class android.widget.ImageView,285,1161,255,100,4,null)
(2131165278,class android.widget.NumberPicker,570,920,195,582,0,null)
(2131165279,class android.widget.ImageView,540,1161,255,100,4,null)
(2131165280,class android.widget.NumberPicker,825,920,195,582,0,null)
(2131165281,class android.widget.ImageView,795,1161,255,100,4,null)
(2131165272,class android.widget.Button,418,1567,244,144,0,Submit)
************ REPETITION 10 ************
(-1,class android.widget.TextView,388,111,304,106,0,Remaining time:)
(2131165268,class android.widget.ProgressBar,60,217,960,107,0,null)
(2131165273,class android.widget.TextView,340,324,400,428,0, - 7)
(2131165274,class android.widget.NumberPicker,60,782,195,582,0,null)
(2131165275,class android.widget.ImageView,30,1023,255,100,4,null)
(2131165276,class android.widget.NumberPicker,315,782,195,582,0,null)
(2131165277,class android.widget.ImageView,285,1023,255,100,4,null)
(2131165278,class android.widget.NumberPicker,570,782,195,582,0,null)
(2131165279,class android.widget.ImageView,540,1023,255,100,4,null)
(2131165280,class android.widget.NumberPicker,825,782,195,582,0,null)
(2131165281,class android.widget.ImageView,795,1023,255,100,4,null)
(2131165272,class android.widget.Button,418,1429,244,144,0,Submit)
************ REPETITION 11 ************
(-1,class android.widget.TextView,388,249,304,106,0,Remaining time:)
(2131165268,class android.widget.ProgressBar,60,355,960,107,0,null)
(2131165273,class android.widget.TextView,255,462,569,428,0, - 13)
(2131165274,class android.widget.NumberPicker,60,920,195,582,0,null)
(2131165275,class android.widget.ImageView,30,1161,255,100,4,null)
(2131165276,class android.widget.NumberPicker,315,920,195,582,0,null)
(2131165277,class android.widget.ImageView,285,1161,255,100,4,null)
(2131165278,class android.widget.NumberPicker,570,920,195,582,0,null)
(2131165279,class android.widget.ImageView,540,1161,255,100,4,null)
(2131165280,class android.widget.NumberPicker,825,920,195,582,0,null)
(2131165281,class android.widget.ImageView,795,1161,255,100,4,null)
(2131165272,class android.widget.Button,418,1567,244,144,0,Submit)
************************************
Exercise 8: SURVEY(false) 
(-1,class android.widget.TextView,75,559,930,140,0,How do you feel?)
(-1,class android.widget.TextView,75,729,132,76,0,Negative valence)
(2131165285,class android.widget.RadioButton,232,729,123,76,0,1)
(2131165286,class android.widget.RadioButton,355,729,123,76,0,2)
(2131165287,class android.widget.RadioButton,478,729,123,76,0,3)
(2131165288,class android.widget.RadioButton,601,729,123,76,0,4)
(2131165289,class android.widget.RadioButton,724,729,123,76,0,5)
(-1,class android.widget.TextView,872,729,133,76,0,Positive valence)
(-1,class android.view.View,168,835,744,3,0,null)
(-1,class android.widget.TextView,75,868,132,76,0,Low energy)
(2131165291,class android.widget.RadioButton,232,868,123,76,0,1)
(2131165292,class android.widget.RadioButton,355,868,123,76,0,2)
(2131165293,class android.widget.RadioButton,478,868,123,76,0,3)
(2131165294,class android.widget.RadioButton,601,868,123,76,0,4)
(2131165295,class android.widget.RadioButton,724,868,123,76,0,5)
(-1,class android.widget.TextView,872,868,133,76,0,High energy)
(-1,class android.view.View,168,974,744,3,0,null)
(-1,class android.widget.TextView,75,1007,132,41,0,Stressed)
(2131165297,class android.widget.RadioButton,232,1007,123,76,0,5)
(2131165298,class android.widget.RadioButton,355,1007,123,76,0,4)
(2131165299,class android.widget.RadioButton,478,1007,123,76,0,3)
(2131165300,class android.widget.RadioButton,601,1007,123,76,0,2)
(2131165301,class android.widget.RadioButton,724,1007,123,76,0,1)
(-1,class android.widget.TextView,872,1007,133,76,0,Not stressed)
(-1,class android.view.View,168,1113,744,3,0,null)
(16908313,class android.widget.Button,75,1148,930,144,0,Ok; I'm sure !!)
************************************
Exercise 9: SEARCH(true) DURATION: x3
************ REPETITION 1 ************
V_SCROLL,0,1215,0,0
H_SCROLL,945,0,0,0
(-1,class android.widget.TextView,388,249,304,57,0,Remaining time:)
(2131165268,class android.widget.ProgressBar,30,366,1020,58,0,null)
(2131165269,class ch.qol.unige.isensestress.searchtask.VerticalScrollViewWithInfo,30,454,1020,1026,0,null)
(-1,class android.widget.ImageView,-905,-756,135,135,0,null)
(-1,class android.widget.ImageView,-752,-756,135,135,0,null)
(-1,class android.widget.ImageView,-599,-756,135,135,0,null)
(-1,class android.widget.ImageView,-446,-756,135,135,0,null)
(-1,class android.widget.ImageView,-293,-756,135,135,0,null)
(-1,class android.widget.ImageView,-140,-756,135,135,0,null)
(-1,class android.widget.ImageView,12,-756,135,135,0,null)
(-1,class android.widget.ImageView,165,-756,135,135,0,null)
(-1,class android.widget.ImageView,318,-756,135,135,0,null)
(-1,class android.widget.ImageView,471,-756,135,135,0,null)
(-1,class android.widget.ImageView,624,-756,135,135,0,null)
(-1,class android.widget.ImageView,777,-756,135,135,0,null)
(-1,class android.widget.ImageView,930,-756,135,135,0,null)
(-1,class android.widget.ImageView,1083,-756,135,135,0,null)
(-1,class android.widget.ImageView,1236,-756,135,135,0,null)
(-1,class android.widget.ImageView,1389,-756,135,135,0,null)
(-1,class android.widget.ImageView,1542,-756,135,135,0,null)
(-1,class android.widget.ImageView,1695,-756,135,135,0,null)
(-1,class android.widget.ImageView,1848,-756,135,135,0,null)
(-1,class android.widget.ImageView,2001,-756,135,135,0,null)
(-1,class android.widget.ImageView,2154,-756,135,135,0,null)
(-1,class android.widget.ImageView,-905,-613,135,135,0,null)
(-1,class android.widget.ImageView,-752,-613,135,135,0,null)
(-1,class android.widget.ImageView,-599,-613,135,135,0,null)
(-1,class android.widget.ImageView,-446,-613,135,135,0,null)
(-1,class android.widget.ImageView,-293,-613,135,135,0,null)
(-1,class android.widget.ImageView,-140,-613,135,135,0,null)
(-1,class android.widget.ImageView,12,-613,135,135,0,null)
(-1,class android.widget.ImageView,165,-613,135,135,0,null)
(-1,class android.widget.ImageView,318,-613,135,135,0,null)
(-1,class android.widget.ImageView,471,-613,135,135,0,null)
(-1,class android.widget.ImageView,624,-613,135,135,0,null)
(-1,class android.widget.ImageView,777,-613,135,135,0,null)
(-1,class android.widget.ImageView,930,-613,135,135,0,null)
(-1,class android.widget.ImageView,1083,-613,135,135,0,null)
(-1,class android.widget.ImageView,1236,-613,135,135,0,null)
(-1,class android.widget.ImageView,1389,-613,135,135,0,null)
(-1,class android.widget.ImageView,1542,-613,135,135,0,null)
(-1,class android.widget.ImageView,1695,-613,135,135,0,null)
(-1,class android.widget.ImageView,1848,-613,135,135,0,null)
(-1,class android.widget.ImageView,2001,-613,135,135,0,null)
(-1,class android.widget.ImageView,2154,-613,135,135,0,null)
(-1,class android.widget.ImageView,-905,-470,135,135,0,null)
(-1,class android.widget.ImageView,-752,-470,135,135,0,null)
(-1,class android.widget.ImageView,-599,-470,135,135,0,null)
(-1,class android.widget.ImageView,-446,-470,135,135,0,null)
(-1,class android.widget.ImageView,-293,-470,135,135,0,null)
(-1,class android.widget.ImageView,-140,-470,135,135,0,null)
(-1,class android.widget.ImageView,12,-470,135,135,0,null)
(-1,class android.widget.ImageView,165,-470,135,135,0,null)
(-1,class android.widget.ImageView,318,-470,135,135,0,null)
(-1,class android.widget.ImageView,471,-470,135,135,0,null)
(-1,class android.widget.ImageView,624,-470,135,135,0,null)
(-1,class android.widget.ImageView,777,-470,135,135,0,null)
(-1,class android.widget.ImageView,930,-470,135,135,0,null)
(-1,class android.widget.ImageView,1083,-470,135,135,0,null)
(-1,class android.widget.ImageView,1236,-470,135,135,0,null)
(-1,class android.widget.ImageView,1389,-470,135,135,0,null)
(-1,class android.widget.ImageView,1542,-470,135,135,0,null)
(-1,class android.widget.ImageView,1695,-470,135,135,0,null)
(-1,class android.widget.ImageView,1848,-470,135,135,0,null)
(-1,class android.widget.ImageView,2001,-470,135,135,0,null)
(-1,class android.widget.ImageView,2154,-470,135,135,0,null)
(-1,class android.widget.ImageView,-905,-327,135,135,0,null)
(-1,class android.widget.ImageView,-752,-327,135,135,0,null)
(-1,class android.widget.ImageView,-599,-327,135,135,0,null)
(-1,class android.widget.ImageView,-446,-327,135,135,0,null)
(-1,class android.widget.ImageView,-293,-327,135,135,0,null)
(-1,class android.widget.ImageView,-140,-327,135,135,0,null)
(-1,class android.widget.ImageView,12,-327,135,135,0,null)
(-1,class android.widget.ImageView,165,-327,135,135,0,null)
(-1,class android.widget.ImageView,318,-327,135,135,0,null)
(-1,class android.widget.ImageView,471,-327,135,135,0,null)
(-1,class android.widget.ImageView,624,-327,135,135,0,null)
(-1,class android.widget.ImageView,777,-327,135,135,0,null)
(-1,class android.widget.ImageView,930,-327,135,135,0,null)
(-1,class android.widget.ImageView,1083,-327,135,135,0,null)
(-1,class android.widget.ImageView,1236,-327,135,135,0,null)
(-1,class android.widget.ImageView,1389,-327,135,135,0,null)
(-1,class android.widget.ImageView,1542,-327,135,135,0,null)
(-1,class android.widget.ImageView,1695,-327,135,135,0,null)
(-1,class android.widget.ImageView,1848,-327,135,135,0,null)
(-1,class android.widget.ImageView,2001,-327,135,135,0,null)
(-1,class android.widget.ImageView,2154,-327,135,135,0,null)
(-1,class android.widget.ImageView,-905,-184,135,135,0,null)
(-1,class android.widget.ImageView,-752,-184,135,135,0,null)
(-1,class android.widget.ImageView,-599,-184,135,135,0,null)
(-1,class android.widget.ImageView,-446,-184,135,135,0,null)
(-1,class android.widget.ImageView,-293,-184,135,135,0,null)
(-1,class android.widget.ImageView,-140,-184,135,135,0,null)
(-1,class android.widget.ImageView,12,-184,135,135,0,null)
(-1,class android.widget.ImageView,165,-184,135,135,0,null)
(-1,class android.widget.ImageView,318,-184,135,135,0,null)
(-1,class android.widget.ImageView,471,-184,135,135,0,null)
(-1,class android.widget.ImageView,624,-184,135,135,0,null)
(-1,class android.widget.ImageView,777,-184,135,135,0,null)
(-1,class android.widget.ImageView,930,-184,135,135,0,null)
(-1,class android.widget.ImageView,1083,-184,135,135,0,null)
(-1,class android.widget.ImageView,1236,-184,135,135,0,null)
(-1,class android.widget.ImageView,1389,-184,135,135,0,null)
(-1,class android.widget.ImageView,1542,-184,135,135,0,null)
(-1,class android.widget.ImageView,1695,-184,135,135,0,null)
(-1,class android.widget.ImageView,1848,-184,135,135,0,null)
(-1,class android.widget.ImageView,2001,-184,135,135,0,null)
(-1,class android.widget.ImageView,2154,-184,135,135,0,null)
(-1,class android.widget.ImageView,-905,-41,135,135,0,null)
(-1,class android.widget.ImageView,-752,-41,135,135,0,null)
(-1,class android.widget.ImageView,-599,-41,135,135,0,null)
(-1,class android.widget.ImageView,-446,-41,135,135,0,null)
(-1,class android.widget.ImageView,-293,-41,135,135,0,null)
(-1,class android.widget.ImageView,-140,-41,135,135,0,null)
(-1,class android.widget.ImageView,12,-41,135,135,0,null)
(-1,class android.widget.ImageView,165,-41,135,135,0,null)
(-1,class android.widget.ImageView,318,-41,135,135,0,null)
(-1,class android.widget.ImageView,471,-41,135,135,0,null)
(-1,class android.widget.ImageView,624,-41,135,135,0,null)
(-1,class android.widget.ImageView,777,-41,135,135,0,null)
(-1,class android.widget.ImageView,930,-41,135,135,0,null)
