@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.6228070196352506,0.3333333432674408,1033.0,1110.0,1073.3233991361901,0.9306306306306307,0.9669580172398109,537.405993116595,1267.8132661730901,114.0,114.0,stress
0.6227678592715945,0.3404762031776564,100.0,437.0,664.1732196918458,0.2288329519450801,1.5198471846495327,349.74531446303826,1206.9758061381165,51.0,63.0,stress
0.6312499940395355,0.3333333432674408,1053.0,1018.0,988.1788052976178,1.0343811394891944,0.9707060955772278,566.7237892777205,1209.6383567458163,143.0,143.0,stress
0.6255208278695742,0.3472222375373046,1081.0,361.0,673.9601130408425,2.994459833795014,1.8669255208887605,486.0672425800044,1059.388832434327,148.0,148.0,stress
0.6111842174279062,0.3333333432674408,912.0,294.0,706.3612257426856,3.1020408163265305,2.402589203206414,356.7885778262779,936.3735708383965,206.0,206.0,stress
1.0,0.025042018986174037,484.0,551.0,535.8967572650566,0.8784029038112523,0.9725893961253297,511.55533627781153,1218.5417180491936,9.789520263671875,44.210479736328125,no-stress
1.0,0.025653596967458725,628.0,184.0,405.602834048171,3.4130434782608696,2.2043632285226686,457.3842963116706,1190.8777104581225,37.12318420410156,37.12318420410156,no-stress
1.0,0.024183008612857923,148.0,118.0,304.7875932992924,1.2542372881355932,2.5829457059262064,449.4423199786247,869.6037628115221,43.0,43.0,no-stress
1.0,0.025980394333600998,1360.0,172.0,342.7549316294909,7.906976744186046,1.9927612304040168,463.20511446618343,1213.7221129367863,30.0,34.0,no-stress
1.0,0.022969189499105726,632.0,207.0,449.85737570027027,3.0531400966183573,2.173224037199373,543.53196066,1178.2000766591377,2.0,36.54005432128906,no-stress
1.0,0.026666668802499773,951.0,139.0,430.248576065087,6.841726618705036,3.0953134968711296,537.857967482935,1174.5191213617638,33.25860595703125,53.25860595703125,no-stress
1.0,0.02440087352361944,810.0,138.0,311.7332910336845,5.869565217391305,2.2589368915484385,433.027821676019,1010.0656096204243,15.820388793945312,18.179611206054688,no-stress
1.0,0.02505446846286456,399.0,420.0,470.58946001859255,0.95,1.1204510952823632,476.3664367184962,1031.7241308148632,56.0,58.043426513671875,no-stress
1.0,0.02483660334514247,945.0,117.0,282.52198632938337,8.076923076923077,2.4147178318750715,453.65172631829375,930.4662546941905,31.0,32.84843444824219,no-stress
1.0,0.02392157055437565,598.0,137.0,247.45841741136817,4.364963503649635,1.8062658205209356,497.4439098928073,1101.28391632987,30.0,30.0,no-stress
1.0,0.02333333548158407,191.0,151.0,243.29886245674516,1.2649006622516556,1.6112507447466566,474.2868103646266,908.4001860837496,30.0,30.0,no-stress
1.0,0.02450980618596077,1604.0,137.0,360.98444855805275,11.708029197080291,2.6349229821755675,505.9019612060738,1009.8690952441666,16.0,47.80914306640625,no-stress
1.0,0.02549019811505621,832.0,162.0,248.42187888014084,5.135802469135802,1.5334683881490174,543.4662560991626,1245.1491156854295,17.0,29.0,no-stress
1.0,0.027450982481241226,507.0,139.0,258.2898028404926,3.647482014388489,1.8582000204351985,610.6189102960515,1383.828426320595,38.0,38.0,no-stress
1.0,0.02500000223517418,406.0,173.0,212.097644898256,2.346820809248555,1.225997947388763,487.91055201573863,1134.9474841490617,25.0,27.0,no-stress
1.0,0.023809525849563733,488.0,325.0,479.63709316905965,1.5015384615384615,1.4758064405201836,515.1983270575465,1122.1770345661992,4.0,30.206436157226562,no-stress
1.0,0.02584670450199734,820.0,156.0,435.0652364352898,5.256410256410256,2.7888797207390374,424.9860109104998,1095.6824967605357,48.0,69.83053588867188,no-stress
1.0,0.02505446846286456,743.0,127.0,278.56916471017047,5.850393700787402,2.193457989843862,493.1423851665187,1050.3084386078083,52.0,52.0,no-stress
1.0,0.023921570740640163,427.0,139.0,277.6103282106292,3.0719424460431655,1.9971966058318646,434.6286765422984,989.4175058209919,19.0,25.0,no-stress
1.0,0.02422145545920905,59.0,247.0,501.98885169756795,0.2388663967611336,2.0323435291399514,484.51467172634614,1047.137312818293,6.0,28.1240234375,no-stress
1.0,0.024877453106455505,552.0,227.0,424.0392062386318,2.4317180616740086,1.868014124399259,536.4660919378364,1114.883153674137,66.0,66.0,no-stress
1.0,0.0240522896250089,372.0,228.0,216.02018001889098,1.631578947368421,0.9474569299074166,611.6038502778193,1313.398306557308,13.0,29.961814880371094,no-stress
1.0,0.026470590382814407,544.0,370.0,593.8116895018771,1.4702702702702704,1.6048964581131815,574.6666618650916,1151.322654474095,85.30180358886719,85.30180740356445,no-stress
1.0,0.026579522838195164,484.0,426.0,557.0616994456084,1.136150234741784,1.3076565714685642,562.6491447418664,1197.615482849142,22.144729614257812,34.03642272949219,no-stress
1.0,0.027042485773563385,595.0,375.0,637.8584666965223,1.5866666666666667,1.7009559111907262,589.7388541728167,1184.5395922996704,59.0,77.0,no-stress
1.0,0.02698658622409168,396.0,607.0,551.9950124312228,0.6523887973640856,0.9093822280580277,556.5767772206701,1126.9260741065414,59.0,61.96537780761719,no-stress
1.0,0.02591036619352443,770.0,453.0,749.4625941005157,1.6997792494481236,1.65444281258392,593.9877043414208,1056.4818066846624,20.820037841796875,51.179962158203125,no-stress
1.0,0.02540849894285202,774.0,369.0,822.0599007745411,2.097560975609756,2.227804609145098,648.4529442900691,1085.7488812984052,13.0,36.46611785888672,no-stress
1.0,0.02621259246217577,769.0,280.0,709.8745098420794,2.7464285714285714,2.535266106578855,557.0695341499528,885.8802892287363,76.0,77.07461547851562,no-stress
1.0,0.026750702277890274,7.0,207.0,382.2659028361473,0.033816425120772944,1.8466951827833202,228.18473337595213,1054.6497191559347,359.0,359.0,no-stress
1.0,0.027450982481241226,1310.0,667.0,1079.27893474127,1.9640179910044977,1.6181093474381858,690.0166778733962,904.5291496313208,85.0,93.0,no-stress
1.0,0.027614381164312363,1260.0,173.0,540.1559606177563,7.283236994219653,3.122288789698013,346.8700122628243,1114.7776281839356,351.0,351.0,no-stress
1.0,0.0238095261156559,762.0,218.0,270.9274420450788,3.4954128440366974,1.2427864313994441,455.58342178020746,1088.3066359224927,25.0,25.397354125976562,no-stress
1.0,0.025058161056900428,814.0,949.0,738.647029116453,0.8577449947312961,0.7783424964346186,599.3654922951373,1017.9159912210688,44.0,50.0,no-stress
1.0,0.02509804144501686,551.0,711.0,557.6069431185114,0.7749648382559775,0.784257303964151,582.0637611936096,1102.4188727197327,22.0,38.62351989746094,no-stress
1.0,0.02418300864242372,463.0,340.0,501.05486565674863,1.361764705882353,1.4736907813433784,602.436819026228,1280.686457507844,8.943061828613281,31.05693817138672,no-stress
1.0,0.023835786327254027,353.0,494.0,677.6464515013927,0.7145748987854251,1.3717539504076774,591.99256256409,1144.8445598345634,11.0,36.27287292480469,no-stress
1.0,0.026470590324606746,807.0,495.0,848.392380775215,1.6303030303030304,1.7139240015660908,544.568642668781,1069.3645045838698,47.0,117.19683837890625,no-stress
1.0,0.026434279495367297,464.0,431.0,487.08133133094674,1.0765661252900232,1.1301190982156537,461.3211154564647,1176.4348242938177,40.0,80.0,no-stress
1.0,0.02676470801234245,445.0,645.0,480.3057757434627,0.689922480620155,0.7446601174317251,493.493471509373,1148.8349640551828,41.10546112060547,97.7474136352539,no-stress
1.0,0.02667406791785978,551.0,859.0,606.7382454796933,0.6414435389988359,0.7063309027703065,547.5453891345027,1109.012181059788,14.0,48.8221435546875,no-stress
1.0,0.024110387113911134,475.0,418.0,525.5138152024754,1.1363636363636365,1.2572100842164482,455.33653699911014,913.1121092509293,0.0,38.76568603515625,no-stress
1.0,0.02497420234507636,531.0,949.0,597.5846700045643,0.559536354056902,0.6296993361481182,596.0803385225057,1168.891805315416,32.0,64.28666687011719,no-stress
1.0,0.02352941408753395,590.0,421.0,601.9184768659362,1.4014251781472684,1.429735099444029,580.4568480972857,1073.8919561397827,4.0,26.386154174804688,no-stress
1.0,0.026666668802499773,631.0,307.0,574.2153601012363,2.0553745928338762,1.870408339091975,500.1030316306911,1092.8414818838737,76.76558685302734,83.07970428466797,no-stress
1.0,0.02561274729669094,465.0,250.0,354.6838371290316,1.86,1.4187353485161263,421.71591763279827,1056.3066635475475,81.59195709228516,81.59195709228516,no-stress
1.0,0.023529413528740405,525.0,138.0,278.5489587033797,3.8043478260869565,2.018470715241882,467.66640595860036,1155.082459272848,20.0,20.07537841796875,no-stress
1.0,0.02606408620571218,386.0,679.0,433.28858911619375,0.5684830633284241,0.6381275244715666,524.8334901201756,796.3780795657772,27.0,39.0,no-stress
1.0,0.02501325070153217,505.0,1198.0,551.0600331716751,0.42153589315525875,0.4599833331983932,560.1359503750522,1203.2311722568534,8.0,22.92852783203125,no-stress
1.0,0.02612368232355668,633.0,1056.0,664.4572075016475,0.5994318181818182,0.6292208404371662,564.8216201982991,1210.8066435498617,15.0,25.831573486328125,no-stress
1.0,0.02615487076720949,841.0,961.0,726.3389876423402,0.8751300728407908,0.7558158039982728,622.4490144600868,1218.7603209063934,11.0,61.82164001464844,no-stress
1.0,0.024509806101295082,742.0,352.0,607.2886634351918,2.1079545454545454,1.7252518847590677,545.5343553409858,1154.3934132953264,65.05107879638672,71.05107879638672,no-stress
1.0,0.027521010488271713,939.0,443.0,888.8613621954745,2.119638826185102,2.00645905687466,589.3471102681692,992.1809152453568,41.0,67.27252197265625,no-stress
1.0,0.027450982481241226,684.0,722.0,942.7303915474772,0.9473684210526315,1.3057207639161734,655.1454844440586,953.3875618185563,31.0,55.18940734863281,no-stress
1.0,0.024929974228143692,1260.0,94.0,508.30545936894146,13.404255319148936,5.407504886903633,512.7503111200235,1177.452168024937,12.0,28.0,no-stress
1.0,0.02382353153079748,1002.0,961.0,1057.5388698757658,1.0426638917793964,1.1004566804118272,716.8841172155915,969.5336084185075,3.0,71.54800415039062,no-stress
1.0,0.024248368262002867,651.0,971.0,684.639038438822,0.670442842430484,0.7050865483407024,604.8801785718188,1054.1930134669437,8.0,38.644805908203125,no-stress
1.0,0.025285949930548668,347.0,792.0,389.9192228986718,0.43813131313131315,0.49232225113468664,628.4773920508032,1354.5096047005577,0.0,30.579116821289062,no-stress
1.0,0.023284315830096602,485.0,628.0,477.31220735240976,0.7722929936305732,0.7600512855930092,565.4963324342109,1134.280734999185,35.0,42.1844482421875,no-stress
1.0,0.02315233963040205,359.0,409.0,429.1711991175304,0.8777506112469438,1.0493183352506856,596.8637234192153,1231.7911989041977,22.0,50.88555145263672,no-stress
1.0,0.02330532425216266,99.0,564.0,616.2103693213401,0.17553191489361702,1.0925715768108866,603.9660010319656,1117.071149395615,19.722631454467773,62.69305610656738,no-stress
1.0,0.026160992878048045,655.0,606.0,722.8538069002428,1.0808580858085808,1.1928280641918199,416.8661023337751,1307.442817789855,68.40939331054688,93.70211791992188,no-stress
1.0,0.02503770938477455,457.0,652.0,492.2907712932005,0.700920245398773,0.7550471952349701,377.24648191817926,1413.9201019981815,51.769805908203125,55.769805908203125,no-stress
1.0,0.02408963777124882,418.0,556.0,452.51874524964904,0.7517985611510791,0.8138826353410954,369.83256452385626,1388.387679460728,90.52743530273438,91.43667602539062,no-stress
1.0,0.025679951593760523,310.0,533.0,362.1584333541052,0.5816135084427767,0.6794717323716796,353.834574014651,1384.9197540414593,57.0,61.4752197265625,no-stress
1.0,0.025226246529760268,435.0,832.0,447.9067828050554,0.5228365384615384,0.5383494985637685,535.9096231322153,1557.9585197384579,2.0,24.41412353515625,no-stress
1.0,0.024411766789853573,352.0,652.0,379.2730632707754,0.5398773006134969,0.5817071522557905,532.767822695629,1518.2218168294016,60.0927734375,66.0927734375,no-stress
1.0,0.025054468411124416,316.0,566.0,421.46963866938324,0.558303886925795,0.7446460047162248,524.2238534880378,1512.5349296573117,69.0,69.0,no-stress
1.0,0.025343871105517914,0.0,1193.0,533.1803902220774,0.0,0.4469240488030825,742.5376686130804,1585.8782672866337,94.0,130.54283142089844,no-stress
1.0,0.02540494675707558,870.0,719.0,912.4196644573681,1.2100139082058414,1.269012050705658,600.0621006368137,984.7483136965855,83.0,83.0,no-stress
1.0,0.025521076775676624,682.0,2096.0,725.8341654620912,0.32538167938931295,0.3462949262700817,508.77211583631146,1154.1857095568862,23.0,72.564208984375,no-stress
1.0,0.02442810668920477,184.0,397.0,226.37530345943475,0.4634760705289673,0.5702148701748986,529.1099454322236,1337.1136655984672,13.999069213867188,24.000930786132812,no-stress
1.0,0.027686276584863664,742.0,804.0,728.7638143084728,0.9228855721393034,0.9064226546125284,629.1833412895571,1098.2290045086656,28.0,40.17259979248047,no-stress
1.0,0.023152339845322646,465.0,419.0,455.24047582694806,1.1097852028639619,1.0864927824032173,619.576485683175,1295.7568756865157,28.986831665039062,37.40374755859375,no-stress
1.0,0.025980394271512827,697.0,961.0,691.1669412943567,0.7252861602497399,0.7192163801189976,581.2101421288432,1264.7445010948777,51.0,75.27786254882812,no-stress
1.0,0.024387257057242095,226.0,241.0,194.80091376471174,0.9377593360995851,0.8083025467415424,609.960628504022,1468.3081643990272,8.0,10.8477783203125,no-stress
1.0,0.023137256782501937,269.0,292.0,265.61143406229246,0.9212328767123288,0.9096281988434674,560.5751044238345,1518.3651315337947,17.0,25.0,no-stress
1.0,0.02852749145206283,589.0,821.0,742.190864038948,0.7174177831912302,0.9040083605833715,433.49173226339894,1403.0240525721888,368.782958984375,373.217041015625,no-stress
1.0,0.023529413539697144,229.0,252.0,265.1785188456783,0.9087301587301587,1.0522957097050727,635.7274151099077,1549.7468309317458,55.0,57.0,no-stress
1.0,0.025319695310748142,390.0,348.0,392.26337280792103,1.1206896551724137,1.1271936000227616,486.9956956084363,1478.1248025479658,86.0,88.0,no-stress
1.0,0.024400873627099726,275.0,274.0,190.47751069936544,1.0036496350364963,0.6951733967130126,597.1790946188733,1543.4947774209963,28.0,28.0,no-stress
1.0,0.025557811468325812,268.0,472.0,415.13021692672385,0.5677966101694916,0.8795131714549234,645.7658020450109,1594.7273661844729,4.0,52.0,no-stress
1.0,0.024473495160539944,573.0,431.0,509.62803936687766,1.3294663573085848,1.1824316458628252,575.1563420773653,1320.1874684903687,75.62628173828125,75.62628173828125,no-stress
1.0,0.02498184668797034,326.0,442.0,368.5865218998993,0.7375565610859729,0.8339061581445686,629.1891884348544,1374.9158183894372,84.0,90.0,no-stress
1.0,0.026838237419724464,517.0,247.0,441.0689437103092,2.0931174089068825,1.7857042255478106,474.83861969364165,1215.9338926838448,120.0,129.46218872070312,no-stress
1.0,0.024866312318904835,463.0,343.0,338.2236832296706,1.3498542274052479,0.986074878220614,544.9650301220693,1224.208179486511,44.0,46.761138916015625,no-stress
1.0,0.025163400763024885,472.0,173.0,255.4246764303164,2.7283236994219653,1.4764432163602104,610.061852777275,1345.4595839099088,4.0,28.878005981445312,no-stress
1.0,0.0236928123049438,410.0,173.0,232.58505916950176,2.3699421965317917,1.3444223073381605,597.1743225582038,1343.0515796041964,34.0,36.5936279296875,no-stress
1.0,0.024019609903916717,182.0,115.0,183.3674661561587,1.5826086956521739,1.594499705705728,608.3634355701774,1411.0947119068683,20.0,20.0,no-stress
1.0,0.025735296262428164,470.0,635.0,452.62245490398374,0.7401574803149606,0.7127912675653287,494.31109746179254,1209.8891574478534,20.0,46.219146728515625,no-stress
1.0,0.024705884233117103,446.0,307.0,392.51502848649164,1.4527687296416938,1.2785505813892235,499.1299024973534,1279.243216557746,9.335464477539062,24.664535522460938,no-stress
1.0,0.024346407192448776,330.0,393.0,343.9923213804717,0.8396946564885496,0.8752985276856786,524.9755157004327,1359.7844883173166,10.0,18.0,no-stress
1.0,0.024910875511440365,419.0,712.0,415.6677287220351,0.5884831460674157,0.5838029897781393,527.1832495000477,1344.675168258513,29.0,73.0,no-stress
1.0,0.025070030109158585,430.0,201.0,266.8825766496048,2.1393034825870645,1.3277740131821134,525.5124505646844,1371.2302878194841,26.0,61.267486572265625,no-stress
1.0,0.02503770962357521,175.0,194.0,204.5560167127614,0.9020618556701031,1.0544124572822753,550.5264230204616,1398.665270804841,11.0,25.1375732421875,no-stress
1.0,0.025000002002343535,512.0,241.0,347.46786574296954,2.12448132780083,1.4417753765268446,492.06998697690045,1207.1497735313687,34.0,36.44970703125,no-stress
1.0,0.025188539177179337,728.0,190.0,404.4881447425055,3.831578947368421,2.128884972328976,523.5457472718352,1246.1830994867996,71.0,71.0,no-stress
1.0,0.0236928123049438,868.0,189.0,389.2175084852835,4.592592592592593,2.0593518967475317,560.2581898391142,1281.1908917095984,39.03791809082031,56.57020568847656,no-stress
1.0,0.024736050229806166,162.0,189.0,329.540241156036,0.8571428571428571,1.743599159555746,566.5100843327929,1349.2277622598835,50.0,50.0,no-stress
1.0,0.025344954872572864,449.0,420.0,482.59469079821235,1.069047619047619,1.1490349780909819,462.65549118822736,1281.8350777494156,59.0,92.74053955078125,no-stress
1.0,0.026059458212506388,264.0,506.0,324.54225041768177,0.5217391304347826,0.6413878466752604,381.9942391249232,1266.8504794702012,76.70391845703125,81.29608154296875,no-stress
1.0,0.02518853910553914,322.0,404.0,295.8118936030337,0.7970297029702971,0.7322076574332517,471.53288788363693,1441.9863963240016,11.0,13.0,no-stress
1.0,0.024746452297629982,365.0,459.0,352.43491271062607,0.7952069716775599,0.7678320538357867,428.6239602941514,1411.623408901694,6.0,38.0,no-stress
1.0,0.02509804129600525,373.0,382.0,399.8926020529183,0.9764397905759162,1.0468392723898383,445.0714041598952,1400.6472548578918,2.0,29.578857421875,no-stress
1.0,0.02549019828438759,444.0,269.0,348.8059539362499,1.6505576208178439,1.296676408684944,446.81821088733744,1407.561991863761,20.0,39.5184326171875,no-stress
1.0,0.024967322250207265,402.0,239.0,267.017598484635,1.6820083682008369,1.117228445542406,405.52881428059277,1404.6295940126313,41.599761962890625,41.599761962890625,no-stress
1.0,0.02411764906719327,324.0,302.0,332.1250755205262,1.0728476821192052,1.0997519056971066,550.9003260438978,1485.469594238877,26.0,40.0,no-stress
1.0,0.026470590382814407,1260.0,128.0,557.9327196557142,9.84375,4.358849372310267,485.9965507064984,1151.4677537586617,95.0,118.20083618164062,stress
1.0,0.022526221263200738,336.0,722.0,354.1538377208459,0.46537396121883656,0.49051778077679487,655.9253002723501,1370.6374071163089,58.0,58.0,stress
1.0,0.024945535904003516,336.0,274.0,418.75887656858094,1.2262773722627738,1.5283170677685436,433.1625953754527,1375.1917517475,17.0,35.0,stress
1.0,0.025784315820783377,832.0,296.0,544.3222814770719,2.810810810810811,1.8389266266117295,325.96482253652795,1301.5041431366003,86.0,86.0,stress
1.0,0.024148608508862947,878.0,296.0,402.1859843528528,2.9662162162162162,1.3587364336245027,396.57336850702814,1395.1980129126766,16.431365966796875,20.431365966796875,stress
1.0,0.02473605008652577,334.0,193.0,276.53436420097916,1.7305699481865284,1.4328205399014464,424.094801792874,1318.1900985858165,22.9559326171875,48.9559326171875,stress
1.0,0.024552431686416916,460.0,348.0,425.8157969588351,1.3218390804597702,1.2236086119506755,540.2801491848326,1547.968589186913,5.0,35.393798828125,stress
1.0,0.024369749972330674,582.0,438.0,477.5630363870092,1.3287671232876712,1.0903265670936284,646.5798352217961,1648.8346552011276,9.455596923828125,33.790435791015625,stress
1.0,0.02392157055437565,334.0,149.0,266.30240065143977,2.2416107382550337,1.7872644339022803,621.0481826648661,1620.2926582275059,27.0,29.0,stress
1.0,0.022021117261969127,848.0,206.0,252.96348141890184,4.116504854368932,1.2279780651403003,647.3739334198465,1428.3205499403255,62.0,62.0,stress
1.0,0.021719458011480477,577.0,194.0,261.8685817648258,2.9742268041237114,1.3498380503341536,647.89700442405,1390.0837840463594,14.549861907958984,40.549861907958984,stress
1.0,0.022689077204891613,277.0,223.0,246.2298436779057,1.242152466367713,1.1041697025915054,631.5224739987514,1398.529322139901,16.0,51.91607666015625,stress
1.0,0.02400270643933066,375.0,464.0,516.0883021670364,0.8081896551724138,1.1122592719117164,635.8583221763246,1541.7472417658237,16.882843017578125,98.88284301757812,stress
1.0,0.02418300819893678,885.0,178.0,438.7339172985469,4.97191011235955,2.4647972881940836,466.48313589098154,1462.7085860314726,38.747802734375,45.67498779296875,stress
1.0,0.024632355198264122,626.0,240.0,347.15428194048224,2.6083333333333334,1.4464761747520094,601.7482176816561,1360.4727672839863,42.0,42.0,stress
1.0,0.022926095299995862,757.0,195.0,366.89540066641035,3.882051282051282,1.8815148752123607,651.1069333720735,1361.4137405421388,28.503398895263672,28.503398895263672,stress
1.0,0.024673204869031906,1154.0,156.0,442.0667281418712,7.397435897435898,2.8337610778325075,504.4576128636326,1355.9642892526126,12.0,27.88958740234375,stress
1.0,0.024183008664598066,229.0,173.0,384.40022119697124,1.323699421965318,2.2219665965142847,465.59117704617563,1260.5433817497287,53.0,53.0,stress
1.0,0.02495543895797296,503.0,543.0,472.2777420895968,0.9263351749539595,0.8697564311042298,597.2202892413768,1268.3050365370627,111.70729064941406,121.97935485839844,stress
1.0,0.025730294308492115,1004.0,868.0,805.8501700735619,1.1566820276497696,0.928398813448804,603.463870210937,1050.3879563344592,47.297630310058594,91.31298065185547,stress
1.0,0.025054468411124416,462.0,589.0,444.44965736725845,0.7843803056027164,0.7545834590276035,546.8617974415802,1255.4356867592635,21.743331909179688,76.25666809082031,stress
1.0,0.023423425500860084,453.0,588.0,448.2367756312856,0.7704081632653061,0.7623074415498055,574.4678458946223,1237.0653225055325,48.0,58.96581268310547,stress
1.0,0.029181086184347376,143.0,274.0,157.31054294907435,0.5218978102189781,0.5741260691572057,614.8304973219599,1297.8612000712692,9.0,20.99968719482422,stress
1.0,0.02518518732653724,753.0,711.0,757.7326656576162,1.0590717299578059,1.0657280810936935,427.5846359285826,1281.1709453051324,16.0,67.39263916015625,stress
1.0,0.024699004497705845,677.0,922.0,664.9615119222859,0.7342733188720173,0.7212163903712429,431.67265596530774,1293.4307031710273,8.0,46.8631591796875,stress
1.0,0.022689077138368572,551.0,426.0,546.8056486631561,1.2934272300469483,1.283581334890038,452.85820661366694,1437.867498554331,87.0,105.0,stress
1.0,0.025000002118758857,514.0,504.0,565.6483483916064,1.0198412698412698,1.1223181515706477,379.1377318954263,1371.110002788645,79.0,81.0,stress
1.0,0.02535947933793068,70.0,493.0,548.0545915253156,0.14198782961460446,1.1116725994428307,407.58876405468027,1329.8587792657045,27.175933837890625,42.824066162109375,stress
1.0,0.024941178634762765,560.0,381.0,467.70745038490395,1.4698162729658792,1.227578609934131,483.6417912985722,1240.3957108023947,20.0,54.0,stress
1.0,0.0231884077353322,322.0,359.0,361.0556389039989,0.8969359331476323,1.005726013660164,585.7203459748467,1253.8282953952885,7.0,21.313583374023438,stress
1.0,0.025344954803586006,583.0,453.0,552.7718271850088,1.2869757174392935,1.2202468591280546,556.1046120125975,1215.1969279550592,30.0,41.695770263671875,stress
1.0,0.025579324838790028,367.0,352.0,374.68020289152037,1.0426136363636365,1.0644323945781828,597.4660320179642,1341.1315383215097,15.534637451171875,38.465362548828125,stress
1.0,0.025042018986174037,590.0,561.0,582.2862178174356,1.0516934046345812,1.037943347268156,546.7656923057369,1143.9508457665122,12.658676147460938,53.24067687988281,stress
1.0,0.02628332447637333,521.0,1476.0,792.7263260285536,0.3529810298102981,0.5370774566589116,574.3718007279426,1073.4721245305832,109.0,115.0,stress
1.0,0.02549019811505621,1260.0,162.0,482.73915583643765,7.777777777777778,2.979871332323689,492.19738583935225,1239.1060630648194,23.0,24.871246337890625,stress
1.0,0.025306374649517238,276.0,520.0,321.76577855990405,0.5307692307692308,0.6187803433844309,445.1298802245517,1095.3590092008333,15.0,33.0,stress
1.0,0.02352941393852234,246.0,397.0,239.75478697653267,0.6196473551637279,0.6039163399912661,597.4636906324785,1326.1840422462997,12.0,16.0,stress
1.0,0.025037709480294816,168.0,431.0,213.61208317051492,0.38979118329466356,0.49561968253019706,458.32906840249007,1209.4877961664465,43.0,43.0,stress
1.0,0.025735296308994293,690.0,116.0,333.5760903348697,5.948275862068965,2.87565595116267,491.02185607092986,1397.351522188901,74.0,74.0,stress
1.0,0.02636165792743365,836.0,268.0,668.5472503705944,3.1194029850746268,2.494579292427591,486.64632715548265,1065.5488184899687,33.971588134765625,79.97158813476562,stress
1.0,0.02498184668797034,300.0,420.0,333.277478178246,0.7142857142857143,0.7935178051863,528.8244123009363,1285.6581436574047,40.0,44.0,stress
1.0,0.02734205002586047,771.0,275.0,514.7271552281395,2.8036363636363637,1.8717351099205073,558.7400974726186,1101.157757109204,6.0,56.9620361328125,stress
1.0,0.026934986639963954,261.0,295.0,295.93391831896565,0.8847457627118644,1.003165824810053,593.0547337235305,1260.3746664459636,12.0,14.766281127929688,stress
1.0,0.024595057389334492,537.0,757.0,584.8036776786124,0.7093791281373845,0.7725279757973744,554.981632373308,1245.9805204999175,83.0,87.11441040039062,stress
1.0,0.02531512820028833,1133.0,921.0,565.6814952764087,1.230184581976113,0.6142035779331256,568.6407278829903,1253.4804083221231,81.0,101.94796752929688,stress
1.0,0.02522876039147377,498.0,228.0,357.596177531752,2.1842105263157894,1.5684042874199648,501.5915989370387,1385.3985315919244,83.81857299804688,85.57858276367188,stress
